"card_id","card_name","bayes_coef","bayes_se","bayes_n_games","bayes_or","bayes_or_lower","bayes_or_upper","bayes_significant","bayes_only","bayes_shrinkage_ratio"
"ab1d1461-1625-4163-aacd-a939f4871fad","Staff of the Storyteller",-0.04293943805509,0.0721136568709902,97,0.957969404800589,0.83170106007324,1.10340773216422,FALSE,TRUE,1.67942712194954
"ab9f6a1b-8467-4584-affd-8c71d3e34d2f","Akal Pakal, First Among Equals",-0.0386504120009528,0.0730062583656949,54,0.962086984427836,0.833815871648895,1.11009084508673,FALSE,TRUE,1.88888693770962
"abcd0e32-2e6b-419b-9e8a-af38f2b48a66","Monastery Mentor",-0.00121602082224717,0.0701522290939391,27,0.998784718231474,0.870476609916159,1.14600542048891,FALSE,TRUE,57.6899900153847
"af09af65-0a3b-42df-b0fd-372e2158beac","Academy Ruins",-0.0212109681936368,0.0687286320805319,45,0.97901240230313,0.855628418971341,1.12018869711649,FALSE,TRUE,3.24024021219127
"b0c5728e-43e7-417a-ba18-5038345cec67","Arcane Denial",0.0177222356199408,0.0724379771852061,47,1.01788020625541,0.883153548254445,1.17315965760923,FALSE,TRUE,4.08740628093782
"b0f61742-522c-4b36-97db-41d0c412a072","Nexus of Becoming",-0.000808268884661629,0.0723028915275697,20,0.999192057676644,0.867168531633024,1.15131572664884,FALSE,TRUE,89.4540083128875
"b277752b-430a-4f09-8a98-b72f813dd52e","Bountiful Landscape",0.00845857000809375,0.06851852324044,46,1.00849444478983,0.881757913144643,1.15344702895239,FALSE,TRUE,8.10048544551581
"b3c1e5e3-4e6b-456a-958c-7a75c38f8183","Cosmogrand Zenith",-0.00612089105883853,0.0720690412260308,24,0.993897803433075,0.862969257067397,1.14469065448057,FALSE,TRUE,11.7742728196352
"b3da28c7-6e92-439d-a163-91682d4f11dc","Shattered Landscape",-0.0230114705901047,0.0711985068280274,55,0.977251274060192,0.849964628432016,1.12359976016185,FALSE,TRUE,3.09404418762545
"b3dd3c7d-4685-4579-b483-14ddaaaddf5b","Scythecat Cub",-0.00724690382904652,0.0667954203701095,98,0.992779291661577,0.870954164286853,1.13164476658665,FALSE,TRUE,9.21709766623159
"b50e1800-a45c-43bd-8886-8a06145d9346","Recurring Nightmare",-0.0247686814423986,0.0674326051389258,83,0.975535545405985,0.854758259444736,1.11337865394687,FALSE,TRUE,2.72249474788334
"b51666ae-2aef-4cb1-9cd4-44aec81530f8","Griselbrand",-0.00375074092555799,0.0705399370749693,18,0.996256284317154,0.867613432666257,1.1439732796567,FALSE,TRUE,18.8069340098384
"b598c93e-dae1-4d71-a9e4-917abf76d2d0","Raucous Theater",0.00964704653755409,0.0651737022352866,86,1.00969372928713,0.888613043532321,1.14727263388934,FALSE,TRUE,6.75581920140822
"b5aaaee0-9a61-45df-821e-cce516f8de6a","Old One Eye",0.0102222179351784,0.0649630294581645,78,1.01027464328712,0.889491507159854,1.14745879713665,FALSE,TRUE,6.35508163395765
"b6876d9e-0908-43ac-8542-09c7aa02b5ba","Tarmogoyf",0.000397935741093312,0.0721981436852382,15,1.00039801492802,0.868393413294369,1.15246865412679,FALSE,TRUE,181.43166403419
"b689a206-aec3-4a31-95cf-3d4b840db04c","Securitron Squadron",-0.0149793349312176,0.0680540209478646,95,0.985132297219398,0.862116198819132,1.12570166800493,FALSE,TRUE,4.54319375729006
"b6cb2549-e485-44d6-9d65-7605c568909e","Unearth",0.0299427557265571,0.0672539800314827,99,1.03039554802072,0.90314239665458,1.17557872303829,FALSE,TRUE,2.24608518486604
"b768efa2-e56b-4a7e-ace8-d673f10e0714","Birthing Pod",0.00934332031381768,0.0704079534842521,51,1.00938710539082,0.879276148503682,1.15875124130584,FALSE,TRUE,7.53564590738979
"b7f16fdf-a3f5-462d-a64a-789d893b6ef5","Batterskull",0.0217261068321099,0.0678056023453044,74,1.02196383722152,0.894784050870343,1.16722027350919,FALSE,TRUE,3.12092741093824
"b8aa7126-5df3-42dd-b4a3-0d0ea59eeebd","Helping Hand",0.0175590517301018,0.069196143133647,47,1.01771411815578,0.8886379437355,1.16553882668991,FALSE,TRUE,3.94076765632069
"b90331d4-74f0-43bf-8ed2-f8616d782859","Basalt Monolith",-0.0200198920335996,0.0681611298323126,55,0.980179175355739,0.85760152838235,1.12027693981991,FALSE,TRUE,3.40467020091402
"bb142d99-b210-47c8-897c-be62f90d2192","Mishra's Research Desk",-0.0284225280502328,0.0726461272444637,30,0.971977592228554,0.842982620495701,1.12071164556024,FALSE,TRUE,2.55593475415248
"bb9ad57f-cca2-4717-a951-cbe3c7782efe","Recruiter of the Guard",-0.000783257842119001,0.067907452286784,97,0.999217048824233,0.874693390994797,1.14146822296837,FALSE,TRUE,86.6987199299138
"bce84a87-093a-42de-9696-8c3250e0f33b","Goblin Rabblemaster",0.0201386208365712,0.0687921933379864,55,1.02034277099239,0.891638874040861,1.167624472897,FALSE,TRUE,3.41593368762679
"bdb41396-5008-4a5f-92ca-54ecac42e926","Cave of the Frost Dragon",-0.0120546165486255,0.071864886862649,37,0.988017749268846,0.858207133066472,1.13746324780858,FALSE,TRUE,5.9616070384954
"bf220c06-3cce-4bdd-aa58-83940c223e9c","Commercial District",-0.00716064237526941,0.0699860081385967,57,0.992864933940316,0.865599266458845,1.13884197370121,FALSE,TRUE,9.77370527263115
"bf4b9a8a-b42a-46fb-b0d0-9cf800f63c8a","Emry, Lurker of the Loch",-0.0760463826736634,0.0833711038607927,85,0.926773219342666,0.787057676876302,1.09129054366083,FALSE,TRUE,1.0963191269539
"bfa4e927-1d6f-4a64-9801-7d168a5ef3f6","Astrologian's Planisphere",-0.0069378649527039,0.0743104613083201,25,0.993086146470919,0.858484744184993,1.14879163665131,FALSE,TRUE,10.7108543932322
"c14098d6-28ae-492f-8ffc-7d115d83ce6a","Summon: Good King Mog XII",-0.0134949283532777,0.0705428603970192,14,0.986595719969994,0.859195377942683,1.13288681439816,FALSE,TRUE,5.2273608684914
"c3b92caa-3401-4b11-9515-152f3e057c05","Koma, World-Eater",-0.00795046726345489,0.0712649267899301,25,0.992081054109534,0.862750511811324,1.14079888038168,FALSE,TRUE,8.96361489563091
"c4fffacd-81c7-44b8-9b59-2c7210022c14","Augur of Autumn",-0.0453516395654912,0.0742914335615136,78,0.955661374391778,0.826163280087196,1.10545782476315,FALSE,TRUE,1.63812012693017
"c565f8fe-acf7-40dd-8100-8f692d1e232c","Talon Gates of Madara",-0.0143924751034797,0.0709511359720076,24,0.98571060146481,0.857737902066207,1.13277655971547,FALSE,TRUE,4.92973831546552
"c8f0b123-fdb0-4f3e-ba78-fa155c227e20","Greasewrench Goblin",0.0204482603891986,0.0701401025247432,29,1.0206587583901,0.889561761300486,1.17107585599842,FALSE,TRUE,3.4301256532215
"ca4c8b04-66af-4cb3-8003-9088d8344b20","Alpha Deathclaw",0.000742751910558787,0.0694458982538972,28,1.00074302781907,0.873391640958827,1.14666383414091,FALSE,TRUE,93.4981078697618
"cbac1d27-15e2-4e2f-82ab-625a16e096cb","Enlightened Tutor",0.0117749443150393,0.0700521672416034,28,1.01184454187272,0.882031681565205,1.16076258746259,FALSE,TRUE,5.94925677500918
"cd062615-648f-4cc7-9373-520f3f6a90e3","Spitting Dilophosaurus",-0.0127386670748553,0.0716820368703143,32,0.987342126313998,0.857927690938847,1.13627813240001,FALSE,TRUE,5.62712224513715
"cda40e31-ba99-4565-ad92-7c687ff44bd9","Daretti, Scrap Savant",-0.00359157736495597,0.0707305552856231,17,0.996414864634408,0.867427394534559,1.14458292269769,FALSE,TRUE,19.6934516782963
"cdfadb17-76ad-4d4d-9fa7-33c4b88b4c0a","Sowing Mycospawn",-0.00564327923205457,0.0706122724333883,17,0.994372614157192,0.865850227183901,1.14197220805926,FALSE,TRUE,12.5126313141305
"ce35e6fb-ff54-44c4-a216-7ddd37f46882","Screaming Nemesis",0.0103945359040569,0.0695796552261062,46,1.01044874676181,0.881631078926439,1.15808833676302,FALSE,TRUE,6.69386838126655
"ce54c7c1-3401-4414-8da0-5846cb0ae1b4","Channel",0.00620073074440893,0.0692483537304851,39,1.00621999507234,0.878511709417981,1.15249309443372,FALSE,TRUE,11.1677730552846
"ce648aa3-098b-4af0-a433-fd290bc85904","Balance",0.0257940975470472,0.0711084384174367,66,1.02612964410938,0.892634173877159,1.17958966543548,FALSE,TRUE,2.75677171057209
"d0e3e7b3-7ba9-47a2-b46c-a40bffb445e2","Twisted Landscape",0.0074597255991673,0.0701388779041153,48,1.00748761866725,0.878084476666814,1.15596087704549,FALSE,TRUE,9.40234020296198
"d13a898e-6a97-4fd9-980e-3bfd8d755386","Tarfire",0.00246376932589712,0.0684549408512361,45,1.00246680689966,0.876596998750185,1.14641015240572,FALSE,TRUE,27.7846388181288
"d2124603-d20e-40eb-97f0-a66323397ac2","Bolas's Citadel",0.0116007573559134,0.0710929770964061,30,1.0116683070982,0.880080870221699,1.16293036039873,FALSE,TRUE,6.12830480935514
"d2507bc2-da17-4e46-b4c5-ba0080ce2c6f","Rishadan Port",-0.00517718599087414,0.0665417418849462,86,0.994836192538848,0.873192712496169,1.13342568693224,FALSE,TRUE,12.852878378764
"d58d3545-043a-457a-8324-facc3c2363ec","Overlord of the Boilerbilges",0.0248734094037036,0.0726647173784822,48,1.02518533348701,0.889096556697451,1.18210441833318,FALSE,TRUE,2.92138147204148
"d5c782cc-c951-4c6f-a93f-774ae6c1c214","Shallow Grave",0.00961817232363568,0.0672809713171409,75,1.00966457559529,0.884924868916144,1.1519876895997,FALSE,TRUE,6.99519295904117
"d7a8cc1d-aabb-4eb6-b0f1-6c93ec246f61","Court of Garenbrig",0.0145333099393611,0.0647127454515528,85,1.01463943196646,0.893772803274885,1.15185108914597,FALSE,TRUE,4.45271901043609
"d91a527d-51f1-4fb1-9016-fc923fd43a6a","Azorius Signet",0.00398087450183803,0.0722540399672619,25,1.0039888087076,0.87141491977215,1.15673200577478,FALSE,TRUE,18.1502933423049
"d9482aab-6ddf-48e1-84fa-b13d5ff81e69","Icetill Explorer",-0.00764441180652432,0.0705571969852335,15,0.99238473239869,0.864212563473767,1.13956623488489,FALSE,TRUE,9.2299052917341
"da13a060-36ee-41e9-bab1-af8ddcc893b8","Norman Osborn // Green Goblin",-0.0141153548533238,0.0722249018203445,27,0.985983799685901,0.855836297454171,1.13592290504027,FALSE,TRUE,5.11676132628982
"db2a5e85-6cbc-43c1-9362-4056ad017ef0","Pyrokinesis",-0.00993801463144807,0.0727723410648096,17,0.990111204255015,0.858497248963592,1.14190254887222,FALSE,TRUE,7.32262365910865
"dd16222e-349c-4a2b-a7c8-8eb35a8ab332","Static Prison",-0.0119965619142959,0.0649783989981686,51,0.988075109943001,0.86991982743731,1.12227861935844,FALSE,TRUE,5.41641842574382
"e16ab44e-4257-4c0c-b705-8ac1e9c1d835","Touch the Spirit Realm",-0.0141826253137629,0.0701167451520692,40,0.985917474332604,0.859322109086205,1.13116287352135,FALSE,TRUE,4.94384809588303
"e2312c49-1627-47ad-8113-78a999a97d8d","Contaminated Landscape",-0.0190838509411412,0.0706433893974141,60,0.981097092879084,0.854238462429341,1.12679485646013,FALSE,TRUE,3.70173659474148
"e419cd0b-2449-4cc5-9ead-b9e45e271700","Phlage, Titan of Fire's Fury",-0.0305868422015028,0.0697107472475092,64,0.969876202225325,0.846013546742081,1.11187326877378,FALSE,TRUE,2.27910899687723
"e4775a26-0b66-40e9-8f64-41d9308ca032","Surrak, Elusive Hunter",-0.0138829124248722,0.0699143429543618,41,0.986213010792875,0.859920767652567,1.13105316122579,FALSE,TRUE,5.03599971063027
"e6d7fba8-a157-4d81-9d6b-bd210a96b248","Gleemox",-0.0289164564863575,0.0727929164479469,56,0.971497623401361,0.842323972987947,1.12048055444339,FALSE,TRUE,2.51735258371958
"e7b3ddca-69ef-4743-897b-57c58077db24","Time Warp",0.0326001116821502,0.0680260012558565,98,1.03313731708162,0.904176358501186,1.18049173251548,FALSE,TRUE,2.08668000647075
"e7c53ba4-9956-4cd6-85ca-2d6b61a5127c","Dance of the Dead",-0.0270094724292216,0.0710173041417351,27,0.973352021472538,0.846873972205218,1.11871918230957,FALSE,TRUE,2.6293480677135
"e9a268ba-c442-4fe4-90b4-2810c8474f4e","Caustic Bronco",-0.0126035023469382,0.0704177720096804,27,0.987475589163394,0.860172493950477,1.13361918225873,FALSE,TRUE,5.58715903494773
"ea7e7daf-7c06-4c74-8bcf-e42c1f611861","Virtue of Loyalty // Ardenvale Fealty",-0.0300398330665119,0.0728927899550721,36,0.970406878496904,0.841213571841129,1.11944165115295,FALSE,TRUE,2.42653778380454
"ec3de5f4-bb55-4ab9-995f-f3e0dc22c1bb","Voice of Victory",-0.0113396259628613,0.0664076626703999,55,0.988724425261377,0.868056351976801,1.12616650622074,FALSE,TRUE,5.85624807095873
"ec59ed99-ce40-489a-b776-8874bec60393","Trash for Treasure",-0.0248037687791742,0.0734491211648139,38,0.975501317062261,0.844708191928899,1.12654621878025,FALSE,TRUE,2.96120810586186
"eca8d6f8-c6f1-437c-99e2-4281eae14a6f","Fateful Absence",0.00360809987020719,0.0689761075060966,77,1.00361461689822,0.876704689959396,1.14889575793008,FALSE,TRUE,19.1170172631989
"eeeffc0b-dc92-458e-ad58-86ff6077a508","Sentinel of the Nameless City",0.0379309242179845,0.0690988745209712,97,1.03865948418436,0.907099738318124,1.1892997853647,FALSE,TRUE,1.82170289666205
"efda91fa-03b2-4fb4-ae07-b45f6c6d3eab","Yawgmoth's Will",0.0501105986949893,0.0746758742047757,48,1.05138737201721,0.908233191294907,1.21710527277826,FALSE,TRUE,1.4902211537984
"f0192cf7-3391-4720-b9c8-72dec5dde01e","Bloodtithe Harvester",0.00488311154167972,0.0696019547143223,39,1.00489505336068,0.876747080658347,1.15177351661153,FALSE,TRUE,14.2536073813256
"f1a21287-e244-4960-84fb-c4f6e5c346d9","Third Path Iconoclast",-0.0195256671311839,0.069531307761661,74,0.98066372404118,0.855724303264015,1.12384483645266,FALSE,TRUE,3.56102084986457
"f1b8413f-c9fc-4cea-b416-a1fcf651b009","Sylvan Safekeeper",-0.000572887854183482,0.073456074420412,19,0.999427276214731,0.865414415497337,1.15419256087614,FALSE,TRUE,128.220687319522
"f1e5cafb-b0e6-4ee5-8c58-6f8e5ef2b9da","Virtue of Persistence // Locthwain Scorn",0.0388437694394965,0.0717796030421211,88,1.03960805241339,0.903170207196238,1.19665694686488,FALSE,TRUE,1.8479051873152
"f20015ad-8fda-498f-ac28-1ffb824ab480","Caldaia Guardian",0.0132388776747727,0.0669216620056212,74,1.01332689962417,0.888760414441021,1.15535231859731,FALSE,TRUE,5.05493468930099
"f252ae53-443c-4a27-b8f0-639a9a2b8598","Pestermite",-0.00836926789683585,0.0711642283246333,38,0.991665656926081,0.862559492698994,1.14009617127918,FALSE,TRUE,8.50304103080967
"f33d3948-fe7b-4c3b-ab67-1022623fbb2b","Toby, Beastie Befriender",-0.00704007337876092,0.0674701574697012,72,0.992984649885941,0.869983022388952,1.13337673211314,FALSE,TRUE,9.5837292936819
"f44e5128-e146-4e46-b313-a40d82719d1d","Spirit of the Labyrinth",0.0147581099040798,0.0675841657401329,40,1.0148675485143,0.888956607654779,1.15861239137941,FALSE,TRUE,4.5794594415813
"f46a9329-7b91-441d-8653-50c1152c9120","Kellan, Planar Trailblazer",-0.0162155179672464,0.0673945994936298,67,0.983915245789483,0.862164722682975,1.12285875938461,FALSE,TRUE,4.15617926172693
"f5881bbc-8600-464d-9dcd-5a7780918d1d","Galvanic Blast",0.0232876523697797,0.0691987736143251,63,1.02356092693082,0.893738596769784,1.17224093815134,FALSE,TRUE,2.97147915622977
"f5fb426a-5618-4dd4-9c51-0cc847be8c1d","Multiversal Passage",-0.017265562578153,0.0711062355599141,25,0.982882633127613,0.855017122204614,1.12987008729479,FALSE,TRUE,4.11838509391456
"f61693a2-7042-44e0-85ba-9bf12ab94e7e","Suplex",-0.0151376030163884,0.0692658069662983,51,0.984976394554611,0.859934904818974,1.12819992814925,FALSE,TRUE,4.57574471277317
"f62fd592-4910-417d-a500-e7029f3d119f","Kitesail Freebooter",-0.0076934248531045,0.0715842361591993,55,0.992336093791548,0.862432384678633,1.14180652365972,FALSE,TRUE,9.30459938531968
"f632be90-9e7f-41f8-a52e-a2952354d730","Descendant of Storms",-0.0200756055614859,0.0699956732306506,44,0.980124567637128,0.854475776407344,1.1242497383892,FALSE,TRUE,3.48660333140506
"f6ca59cd-8779-4a84-a54b-e863b79c61f0","Underground Mortuary",-0.0104901882640973,0.0680547746882202,63,0.989564641867191,0.865993785404255,1.13076813822241,FALSE,TRUE,6.48746933562075
"f823be95-bef4-4e86-a924-239be62394bf","Izzet Signet",0.00857207506521678,0.0731367133753699,56,1.00860892050606,0.873911748089812,1.16406714607966,FALSE,TRUE,8.53197304257627
"f83ed433-fae3-4fa5-acad-bb8a5b535ce3","Coveted Jewel",0.00799885761993298,0.069994084642197,60,1.00803093394917,0.87880737333246,1.15625607457668,FALSE,TRUE,8.7505101313184
"f88d81d9-8ded-4c20-8237-2218046595fb","Shadow, Mysterious Assassin",-0.0104855910846246,0.0714086747362772,27,0.989569191083907,0.86032367559862,1.13823112360716,FALSE,TRUE,6.81017161168782
"f9246b68-580f-4f53-883d-7900880e4b0d","Six",-0.00463881890564065,0.0676034992730616,77,0.995371923797209,0.871846696338004,1.13639848707949,FALSE,TRUE,14.573429281936
"f9287151-95df-4f5a-b32a-4b0aea825452","Karn Liberated",-0.00818678827581359,0.0719308654011639,19,0.991846632210986,0.861421554134349,1.14201895356202,FALSE,TRUE,8.78621297849742
"fa6ac7d2-0127-49a8-b7d2-a38308d3c27b","Liliana, the Last Hope",-0.0103903928397833,0.0680521538540774,46,0.989663400818276,0.86608466085644,1.13087518020544,FALSE,TRUE,6.54952655817939
"fa7b7897-36e0-415a-8bb7-602886164852","Show and Tell",-0.00616577568184545,0.0693957442296423,82,0.993853193706013,0.86746385444766,1.13865743866477,FALSE,TRUE,11.2549900954022
"fc310a26-b6a0-4e42-98ab-bdfd7b06cb63","Beza, the Bounding Spring",-0.00247998503018554,0.0670220361111953,94,0.997523087592145,0.874727232238755,1.13755725625765,FALSE,TRUE,27.0251776907626
"fc7d1912-7e27-49ef-bd98-375d975a42b0","Starting Town",-0.0330606129366872,0.0716425312427598,52,0.967479916012875,0.840733987387109,1.11333358937623,FALSE,TRUE,2.16700553555855
"fd52688a-39fd-430f-b950-cb56e0004396","Talisman of Curiosity",0.021960657011576,0.0710799784143852,19,1.0222035671362,0.889268467667087,1.17501088890194,FALSE,TRUE,3.23669635097517
"fd6ddbca-b943-49d6-b341-509bb72dd5a6","Primeval Titan",-0.00175507539600287,0.0716017186288639,39,0.998246463848192,0.867539318812606,1.1486465004829,FALSE,TRUE,40.796947408604
"fd97b3cf-924e-4f77-bb82-0bf19592389f","Dreadhorde Arcanist",-0.00161003049826675,0.0648947642030946,90,0.998391264905529,0.879146464993536,1.13381007321345,FALSE,TRUE,40.3065434306716
"fd99bce1-ce39-464b-8e61-2631eb3ed6f6","Tolarian Academy",-0.0392135370112739,0.0714484761675436,90,0.961545361699765,0.83589476726346,1.10608358709216,FALSE,TRUE,1.82203600116465
"febaaeae-5c0d-45fa-8169-b27b4996f18e","Chrome Host Seedshark",-0.0366994789055077,0.0710117390504373,74,0.963965783876551,0.838716537270046,1.10791905392649,FALSE,TRUE,1.93495224368922
"ff590af2-2d6c-4f16-a9b8-1a6dab6e9ad5","Echo of Eons",-0.0176345034308604,0.0697184661009725,63,0.982520074456301,0.857029707044892,1.12638533854119,FALSE,TRUE,3.95352590302969
